date,x,y
12/30/2015 14:20:00,1451485200000,2.5
12/30/2015 14:25:00,1451485500000,2.51
12/30/2015 14:30:00,1451485800000,2.56
12/30/2015 14:35:00,1451486100000,2.61
12/30/2015 14:40:00,1451486400000,2.49
12/30/2015 14:45:00,1451486700000,2.67
12/30/2015 14:50:00,1451487000000,2.64
12/30/2015 14:55:00,1451487300000,2.7
12/30/2015 15:00:00,1451487600000,2.58
12/30/2015 15:05:00,1451487900000,2.75
12/30/2015 15:10:00,1451488200000,2.61
12/30/2015 15:15:00,1451488500000,2.56
12/30/2015 15:20:00,1451488800000,2.49
12/30/2015 15:25:00,1451489100000,2.52
12/30/2015 15:30:00,1451489400000,2.5
12/30/2015 15:35:00,1451489700000,2.47
12/30/2015 15:40:00,1451490000000,2.53
12/30/2015 15:45:00,1451490300000,2.52
12/30/2015 15:50:00,1451490600000,2.68
12/30/2015 15:55:00,1451490900000,2.67
12/30/2015 16:00:00,1451491200000,2.52
12/30/2015 16:05:00,1451491500000,2.46
12/30/2015 16:10:00,1451491800000,2.54
12/30/2015 16:15:00,1451492100000,2.67
12/30/2015 16:20:00,1451492400000,2.48
12/30/2015 16:25:00,1451492700000,2.64
12/30/2015 16:30:00,1451493000000,2.52
12/30/2015 16:35:00,1451493300000,2.62
12/30/2015 16:40:00,1451493600000,2.52
12/30/2015 16:45:00,1451493900000,2.52
12/30/2015 16:50:00,1451494200000,2.63
12/30/2015 16:55:00,1451494500000,2.65
12/30/2015 17:00:00,1451494800000,2.52
12/30/2015 17:05:00,1451495100000,2.61
12/30/2015 17:10:00,1451495400000,2.53
12/30/2015 17:15:00,1451495700000,2.69
12/30/2015 17:20:00,1451496000000,2.51
12/30/2015 17:25:00,1451496300000,2.58
12/30/2015 17:30:00,1451496600000,2.55
12/30/2015 17:35:00,1451496900000,2.49
12/30/2015 17:40:00,1451497200000,2.51
12/30/2015 17:45:00,1451497500000,2.63
12/30/2015 17:50:00,1451497800000,2.59
12/30/2015 17:55:00,1451498100000,2.51
12/30/2015 18:00:00,1451498400000,2.52
12/30/2015 18:05:00,1451498700000,2.65
12/30/2015 18:10:00,1451499000000,2.5
12/30/2015 18:15:00,1451499300000,2.55
12/30/2015 18:20:00,1451499600000,2.52
12/30/2015 18:25:00,1451499900000,2.68
12/30/2015 18:30:00,1451500200000,2.51
12/30/2015 18:35:00,1451500500000,2.47
12/30/2015 18:40:00,1451500800000,2.57
12/30/2015 18:45:00,1451501100000,2.52
12/30/2015 18:50:00,1451501400000,2.68
12/30/2015 18:55:00,1451501700000,2.67
12/30/2015 19:00:00,1451502000000,2.46
12/30/2015 19:05:00,1451502300000,2.61
12/30/2015 19:10:00,1451502600000,2.52
12/30/2015 19:15:00,1451502900000,2.66
12/30/2015 19:20:00,1451503200000,2.56
12/30/2015 19:25:00,1451503500000,2.55
12/30/2015 19:30:00,1451503800000,2.53
12/30/2015 19:35:00,1451504100000,2.5
12/30/2015 19:40:00,1451504400000,2.5
12/30/2015 19:45:00,1451504700000,2.54
12/30/2015 19:50:00,1451505000000,2.62
12/30/2015 19:55:00,1451505300000,2.68
12/30/2015 20:00:00,1451505600000,2.52
12/30/2015 20:05:00,1451505900000,2.69
12/30/2015 20:10:00,1451506200000,2.51
12/30/2015 20:15:00,1451506500000,2.65
12/30/2015 20:20:00,1451506800000,2.55
12/30/2015 20:25:00,1451507100000,2.52
12/30/2015 20:30:00,1451507400000,2.5
12/30/2015 20:35:00,1451507700000,2.52
12/30/2015 20:40:00,1451508000000,2.59
12/30/2015 20:45:00,1451508300000,2.54
12/30/2015 20:50:00,1451508600000,2.66
12/30/2015 20:55:00,1451508900000,2.68
12/30/2015 21:00:00,1451509200000,2.61
12/30/2015 21:05:00,1451509500000,2.51
12/30/2015 21:10:00,1451509800000,2.5
12/30/2015 21:15:00,1451510100000,2.52
12/30/2015 21:20:00,1451510400000,2.53
12/30/2015 21:25:00,1451510700000,2.65
12/30/2015 21:30:00,1451511000000,2.55
12/30/2015 21:35:00,1451511300000,2.59
12/30/2015 21:40:00,1451511600000,2.51
12/30/2015 21:45:00,1451511900000,2.68
12/30/2015 21:50:00,1451512200000,2.69
12/30/2015 21:55:00,1451512500000,2.5
12/30/2015 22:00:00,1451512800000,2.57
12/30/2015 22:05:00,1451513100000,2.56
12/30/2015 22:10:00,1451513400000,2.53
12/30/2015 22:15:00,1451513700000,2.54
12/30/2015 22:20:00,1451514000000,2.52
12/30/2015 22:25:00,1451514300000,2.67
12/30/2015 22:30:00,1451514600000,2.51
12/30/2015 22:35:00,1451514900000,2.66
12/30/2015 22:40:00,1451515200000,2.52
12/30/2015 22:45:00,1451515500000,2.5
12/30/2015 22:50:00,1451515800000,2.65
12/30/2015 22:55:00,1451516100000,2.66
12/30/2015 23:00:00,1451516400000,2.62
12/30/2015 23:05:00,1451516700000,2.89
12/30/2015 23:10:00,1451517000000,2.76
12/30/2015 23:15:00,1451517300000,2.89
12/30/2015 23:20:00,1451517600000,2.81
12/30/2015 23:25:00,1451517900000,2.57
12/30/2015 23:30:00,1451518200000,2.52
12/30/2015 23:35:00,1451518500000,2.73
12/30/2015 23:40:00,1451518800000,2.74
12/30/2015 23:45:00,1451519100000,2.64
12/30/2015 23:50:00,1451519400000,2.65
12/30/2015 23:55:00,1451519700000,2.5
12/31/2015 00:00:00,1451520000000,2.65
12/31/2015 00:05:00,1451520300000,2.74
12/31/2015 00:10:00,1451520600000,2.71
12/31/2015 00:15:00,1451520900000,2.66
12/31/2015 00:20:00,1451521200000,2.52
12/31/2015 00:25:00,1451521500000,2.53
12/31/2015 00:30:00,1451521800000,2.52
12/31/2015 00:35:00,1451522100000,2.63
12/31/2015 00:40:00,1451522400000,2.5
12/31/2015 00:45:00,1451522700000,2.71
12/31/2015 00:50:00,1451523000000,2.64
12/31/2015 00:55:00,1451523300000,2.51
12/31/2015 01:00:00,1451523600000,2.53
12/31/2015 01:05:00,1451523900000,2.72
12/31/2015 01:10:00,1451524200000,2.48
12/31/2015 01:15:00,1451524500000,2.35
12/31/2015 01:20:00,1451524800000,2.3
12/31/2015 01:25:00,1451525100000,2.6
12/31/2015 01:30:00,1451525400000,2.5
12/31/2015 01:35:00,1451525700000,2.48
12/31/2015 01:40:00,1451526000000,2.47
12/31/2015 01:45:00,1451526300000,2.5
12/31/2015 01:50:00,1451526600000,2.66
12/31/2015 01:55:00,1451526900000,2.68
12/31/2015 02:00:00,1451527200000,2.53
12/31/2015 02:05:00,1451527500000,2.55
12/31/2015 02:10:00,1451527800000,2.54
12/31/2015 02:15:00,1451528100000,2.68
12/31/2015 02:20:00,1451528400000,2.49
12/31/2015 02:25:00,1451528700000,2.65
12/31/2015 02:30:00,1451529000000,2.54
12/31/2015 02:35:00,1451529300000,2.66
12/31/2015 02:40:00,1451529600000,2.53
12/31/2015 02:45:00,1451529900000,2.54
12/31/2015 02:50:00,1451530200000,2.7
12/31/2015 02:55:00,1451530500000,2.65
12/31/2015 03:00:00,1451530800000,2.53
12/31/2015 03:05:00,1451531100000,2.54
12/31/2015 03:10:00,1451531400000,2.51
12/31/2015 03:15:00,1451531700000,2.55
12/31/2015 03:20:00,1451532000000,2.58
12/31/2015 03:25:00,1451532300000,2.63
12/31/2015 03:30:00,1451532600000,2.53
12/31/2015 03:35:00,1451532900000,2.65
12/31/2015 03:40:00,1451533200000,2.52
12/31/2015 03:45:00,1451533500000,2.52
12/31/2015 03:50:00,1451533800000,2.67
12/31/2015 03:55:00,1451534100000,2.67
12/31/2015 04:00:00,1451534400000,2.54
12/31/2015 04:05:00,1451534700000,2.72
12/31/2015 04:10:00,1451535000000,2.41
12/31/2015 04:15:00,1451535300000,2.53
12/31/2015 04:20:00,1451535600000,2.48
12/31/2015 04:25:00,1451535900000,2.65
12/31/2015 04:30:00,1451536200000,2.53
12/31/2015 04:35:00,1451536500000,2.52
12/31/2015 04:40:00,1451536800000,2.52
12/31/2015 04:45:00,1451537100000,2.52
12/31/2015 04:50:00,1451537400000,2.68
12/31/2015 04:55:00,1451537700000,2.54
12/31/2015 05:00:00,1451538000000,2.58
12/31/2015 05:05:00,1451538300000,2.71
12/31/2015 05:10:00,1451538600000,2.49
12/31/2015 05:15:00,1451538900000,2.66
12/31/2015 05:20:00,1451539200000,2.48
12/31/2015 05:25:00,1451539500000,2.49
12/31/2015 05:30:00,1451539800000,2.51
12/31/2015 05:35:00,1451540100000,2.51
12/31/2015 05:40:00,1451540400000,2.54
12/31/2015 05:45:00,1451540700000,2.52
12/31/2015 05:50:00,1451541000000,2.65
12/31/2015 05:55:00,1451541300000,2.67
12/31/2015 06:00:00,1451541600000,2.53
12/31/2015 06:05:00,1451541900000,2.5
12/31/2015 06:10:00,1451542200000,2.51
12/31/2015 06:15:00,1451542500000,2.67
12/31/2015 06:20:00,1451542800000,2.51
12/31/2015 06:25:00,1451543100000,2.67
12/31/2015 06:30:00,1451543400000,2.53
12/31/2015 06:35:00,1451543700000,2.61
12/31/2015 06:40:00,1451544000000,2.5
12/31/2015 06:45:00,1451544300000,2.68
12/31/2015 06:50:00,1451544600000,2.65
12/31/2015 06:55:00,1451544900000,2.53
12/31/2015 07:00:00,1451545200000,2.58
12/31/2015 07:05:00,1451545500000,2.52
12/31/2015 07:10:00,1451545800000,2.53
12/31/2015 07:15:00,1451546100000,2.53
12/31/2015 07:20:00,1451546400000,2.45
12/31/2015 07:25:00,1451546700000,2.53
12/31/2015 07:30:00,1451547000000,2.48
12/31/2015 07:35:00,1451547300000,2.51
12/31/2015 07:40:00,1451547600000,2.49
12/31/2015 07:45:00,1451547900000,2.65
12/31/2015 07:50:00,1451548200000,2.66
12/31/2015 07:55:00,1451548500000,2.51
12/31/2015 08:00:00,1451548800000,2.51
12/31/2015 08:05:00,1451549100000,2.43
12/31/2015 08:10:00,1451549400000,2.53
12/31/2015 08:15:00,1451549700000,2.74
12/31/2015 08:20:00,1451550000000,2.48
12/31/2015 08:25:00,1451550300000,2.64
12/31/2015 08:30:00,1451550600000,2.52
12/31/2015 08:35:00,1451550900000,2.62
12/31/2015 08:40:00,1451551200000,2.49
12/31/2015 08:45:00,1451551500000,2.53
12/31/2015 08:50:00,1451551800000,2.61
12/31/2015 08:55:00,1451552100000,2.52
12/31/2015 09:00:00,1451552400000,2.49
12/31/2015 09:05:00,1451552700000,2.48
12/31/2015 09:10:00,1451553000000,2.5
12/31/2015 09:15:00,1451553300000,2.54
12/31/2015 09:20:00,1451553600000,2.59
12/31/2015 09:25:00,1451553900000,2.5
12/31/2015 09:30:00,1451554200000,2.77
12/31/2015 09:35:00,1451554500000,2.64
12/31/2015 09:40:00,1451554800000,2.53
12/31/2015 09:45:00,1451555100000,2.55
12/31/2015 09:50:00,1451555400000,2.65
12/31/2015 09:55:00,1451555700000,2.65
12/31/2015 10:00:00,1451556000000,2.51
12/31/2015 10:05:00,1451556300000,2.62
12/31/2015 10:10:00,1451556600000,2.49
12/31/2015 10:15:00,1451556900000,2.51
12/31/2015 10:20:00,1451557200000,2.49
12/31/2015 10:25:00,1451557500000,2.5
12/31/2015 10:30:00,1451557800000,2.57
12/31/2015 10:35:00,1451558100000,2.61
12/31/2015 10:40:00,1451558400000,2.48
12/31/2015 10:45:00,1451558700000,2.67
12/31/2015 10:50:00,1451559000000,2.63
12/31/2015 10:55:00,1451559300000,2.53
12/31/2015 11:00:00,1451559600000,2.52
12/31/2015 11:05:00,1451559900000,2.61
12/31/2015 11:10:00,1451560200000,2.48
12/31/2015 11:15:00,1451560500000,2.49
12/31/2015 11:20:00,1451560800000,2.47
12/31/2015 11:25:00,1451561100000,2.51
12/31/2015 11:30:00,1451561400000,2.54
12/31/2015 11:35:00,1451561700000,2.48
12/31/2015 11:40:00,1451562000000,2.5
12/31/2015 11:45:00,1451562300000,2.64
12/31/2015 11:50:00,1451562600000,2.66
12/31/2015 11:55:00,1451562900000,2.68
12/31/2015 12:00:00,1451563200000,2.51
12/31/2015 12:05:00,1451563500000,2.46
12/31/2015 12:10:00,1451563800000,2.53
12/31/2015 12:15:00,1451564100000,2.61
12/31/2015 12:20:00,1451564400000,2.47
12/31/2015 12:25:00,1451564700000,2.63
12/31/2015 12:30:00,1451565000000,2.51
12/31/2015 12:35:00,1451565300000,2.49
12/31/2015 12:40:00,1451565600000,2.51
12/31/2015 12:45:00,1451565900000,2.52
12/31/2015 12:50:00,1451566200000,2.65
12/31/2015 12:55:00,1451566500000,2.67
12/31/2015 13:00:00,1451566800000,2.51
12/31/2015 13:05:00,1451567100000,2.48
12/31/2015 13:10:00,1451567400000,2.53
12/31/2015 13:15:00,1451567700000,2.63
12/31/2015 13:20:00,1451568000000,2.44
12/31/2015 13:25:00,1451568300000,2.48
12/31/2015 13:30:00,1451568600000,2.51
12/31/2015 13:35:00,1451568900000,2.62
12/31/2015 13:40:00,1451569200000,2.49
12/31/2015 13:45:00,1451569500000,2.64
12/31/2015 13:50:00,1451569800000,2.61
12/31/2015 13:55:00,1451570100000,2.65
12/31/2015 14:00:00,1451570400000,2.51
12/31/2015 14:05:00,1451570700000,2.5
12/31/2015 14:10:00,1451571000000,2.67
12/31/2015 14:15:00,1451571300000,2.64
12/31/2015 14:20:00,1451571600000,2.47
12/31/2015 14:25:00,1451571900000,2.68
12/31/2015 14:30:00,1451572200000,2.48
12/31/2015 14:35:00,1451572500000,2.65
12/31/2015 14:40:00,1451572800000,2.52
12/31/2015 14:45:00,1451573100000,2.5
12/31/2015 14:50:00,1451573400000,2.67
12/31/2015 14:55:00,1451573700000,2.66
12/31/2015 15:00:00,1451574000000,2.48
12/31/2015 15:05:00,1451574300000,2.59
12/31/2015 15:10:00,1451574600000,2.48
12/31/2015 15:15:00,1451574900000,2.51
12/31/2015 15:20:00,1451575200000,2.45
12/31/2015 15:25:00,1451575500000,2.59
12/31/2015 15:30:00,1451575800000,2.51
12/31/2015 15:35:00,1451576100000,2.6
12/31/2015 15:40:00,1451576400000,2.47
12/31/2015 15:45:00,1451576700000,2.63
12/31/2015 15:50:00,1451577000000,2.64
12/31/2015 15:55:00,1451577300000,2.63
12/31/2015 16:00:00,1451577600000,2.49
12/31/2015 16:05:00,1451577900000,2.61
12/31/2015 16:10:00,1451578200000,2.49
12/31/2015 16:15:00,1451578500000,2.69
12/31/2015 16:20:00,1451578800000,2.52
12/31/2015 16:25:00,1451579100000,2.7
12/31/2015 16:30:00,1451579400000,2.5
12/31/2015 16:35:00,1451579700000,2.5
12/31/2015 16:40:00,1451580000000,2.56
12/31/2015 16:45:00,1451580300000,2.48
12/31/2015 16:50:00,1451580600000,2.65
12/31/2015 16:55:00,1451580900000,2.69
12/31/2015 17:00:00,1451581200000,2.49
12/31/2015 17:05:00,1451581500000,2.56
12/31/2015 17:10:00,1451581800000,2.54
12/31/2015 17:15:00,1451582100000,2.48
12/31/2015 17:20:00,1451582400000,2.49
12/31/2015 17:25:00,1451582700000,2.64
12/31/2015 17:30:00,1451583000000,2.46
12/31/2015 17:35:00,1451583300000,2.66
12/31/2015 17:40:00,1451583600000,2.56
12/31/2015 17:45:00,1451583900000,2.52
12/31/2015 17:50:00,1451584200000,2.56
12/31/2015 17:55:00,1451584500000,2.63
12/31/2015 18:00:00,1451584800000,2.47
12/31/2015 18:05:00,1451585100000,2.58
12/31/2015 18:10:00,1451585400000,2.56
12/31/2015 18:15:00,1451585700000,2.65
12/31/2015 18:20:00,1451586000000,2.48
12/31/2015 18:25:00,1451586300000,2.51
12/31/2015 18:30:00,1451586600000,2.48
12/31/2015 18:35:00,1451586900000,2.47
12/31/2015 18:40:00,1451587200000,2.5
12/31/2015 18:45:00,1451587500000,2.5
12/31/2015 18:50:00,1451587800000,2.61
12/31/2015 18:55:00,1451588100000,2.65
12/31/2015 19:00:00,1451588400000,2.46
12/31/2015 19:05:00,1451588700000,2.48
12/31/2015 19:10:00,1451589000000,2.53
12/31/2015 19:15:00,1451589300000,2.48
12/31/2015 19:20:00,1451589600000,2.47
12/31/2015 19:25:00,1451589900000,2.52
12/31/2015 19:30:00,1451590200000,2.51
12/31/2015 19:35:00,1451590500000,2.45
12/31/2015 19:40:00,1451590800000,2.51
12/31/2015 19:45:00,1451591100000,2.63
12/31/2015 19:50:00,1451591400000,2.64
12/31/2015 19:55:00,1451591700000,2.55
12/31/2015 20:00:00,1451592000000,2.53
12/31/2015 20:05:00,1451592300000,2.77
12/31/2015 20:10:00,1451592600000,2.53
12/31/2015 20:15:00,1451592900000,2.69
12/31/2015 20:20:00,1451593200000,2.49
12/31/2015 20:25:00,1451593500000,2.55
12/31/2015 20:30:00,1451593800000,2.53
12/31/2015 20:35:00,1451594100000,2.65
12/31/2015 20:40:00,1451594400000,2.55
12/31/2015 20:45:00,1451594700000,2.53
12/31/2015 20:50:00,1451595000000,2.62
12/31/2015 20:55:00,1451595300000,2.64
12/31/2015 21:00:00,1451595600000,2.51
12/31/2015 21:05:00,1451595900000,2.63
12/31/2015 21:10:00,1451596200000,2.52
12/31/2015 21:15:00,1451596500000,2.52
12/31/2015 21:20:00,1451596800000,2.5
12/31/2015 21:25:00,1451597100000,2.52
12/31/2015 21:30:00,1451597400000,2.5
12/31/2015 21:35:00,1451597700000,2.62
12/31/2015 21:40:00,1451598000000,2.5
12/31/2015 21:45:00,1451598300000,2.52
12/31/2015 21:50:00,1451598600000,2.61
12/31/2015 21:55:00,1451598900000,2.5
12/31/2015 22:00:00,1451599200000,2.51
12/31/2015 22:05:00,1451599500000,2.62
12/31/2015 22:10:00,1451599800000,2.51
12/31/2015 22:15:00,1451600100000,2.66
12/31/2015 22:20:00,1451600400000,2.47
12/31/2015 22:25:00,1451600700000,2.51
12/31/2015 22:30:00,1451601000000,2.49
12/31/2015 22:35:00,1451601300000,2.46
12/31/2015 22:40:00,1451601600000,2.52
12/31/2015 22:45:00,1451601900000,2.67
12/31/2015 22:50:00,1451602200000,2.64
12/31/2015 22:55:00,1451602500000,2.53
12/31/2015 23:00:00,1451602800000,2.51
12/31/2015 23:05:00,1451603100000,2.6
12/31/2015 23:10:00,1451603400000,2.5
12/31/2015 23:15:00,1451603700000,2.54
12/31/2015 23:20:00,1451604000000,2.48
12/31/2015 23:25:00,1451604300000,2.63
12/31/2015 23:30:00,1451604600000,2.51
12/31/2015 23:35:00,1451604900000,2.62
12/31/2015 23:40:00,1451605200000,2.48
12/31/2015 23:45:00,1451605500000,2.57
12/31/2015 23:50:00,1451605800000,2.64
12/31/2015 23:55:00,1451606100000,2.64
01/01/2016 00:00:00,1451606400000,2.51
01/01/2016 00:05:00,1451606700000,2.49
01/01/2016 00:10:00,1451607000000,2.52
01/01/2016 00:15:00,1451607300000,2.85
01/01/2016 00:20:00,1451607600000,2.5
01/01/2016 00:25:00,1451607900000,2.61
01/01/2016 00:30:00,1451608200000,2.5
01/01/2016 00:35:00,1451608500000,2.46
01/01/2016 00:40:00,1451608800000,2.48
01/01/2016 00:45:00,1451609100000,2.62
01/01/2016 00:50:00,1451609400000,2.58
01/01/2016 00:55:00,1451609700000,2.63
01/01/2016 01:00:00,1451610000000,2.53
01/01/2016 01:05:00,1451610300000,2.44
01/01/2016 01:10:00,1451610600000,1.96
01/01/2016 01:15:00,1451610900000,2.01
01/01/2016 01:20:00,1451611200000,2.04
01/01/2016 01:25:00,1451611500000,2.04
01/01/2016 01:30:00,1451611800000,2.04
01/01/2016 01:35:00,1451612100000,2.15
01/01/2016 01:40:00,1451612400000,2.11
01/01/2016 01:45:00,1451612700000,2.68
01/01/2016 01:50:00,1451613000000,2.74
01/01/2016 01:55:00,1451613300000,2.65
01/01/2016 02:00:00,1451613600000,2.52
01/01/2016 02:05:00,1451613900000,2.52
01/01/2016 02:10:00,1451614200000,2.53
01/01/2016 02:15:00,1451614500000,2.56
01/01/2016 02:20:00,1451614800000,2.5
01/01/2016 02:25:00,1451615100000,2.69
01/01/2016 02:30:00,1451615400000,2.57
01/01/2016 02:35:00,1451615700000,2.51
01/01/2016 02:40:00,1451616000000,2.51
01/01/2016 02:45:00,1451616300000,2.66
01/01/2016 02:50:00,1451616600000,2.63
01/01/2016 02:55:00,1451616900000,2.5
01/01/2016 03:00:00,1451617200000,2.53
01/01/2016 03:05:00,1451617500000,2.65
01/01/2016 03:10:00,1451617800000,2.56
01/01/2016 03:15:00,1451618100000,2.68
01/01/2016 03:20:00,1451618400000,2.55
01/01/2016 03:25:00,1451618700000,2.53
01/01/2016 03:30:00,1451619000000,2.54
01/01/2016 03:35:00,1451619300000,2.68
01/01/2016 03:40:00,1451619600000,2.52
01/01/2016 03:45:00,1451619900000,2.68
01/01/2016 03:50:00,1451620200000,2.64
01/01/2016 03:55:00,1451620500000,2.52
01/01/2016 04:00:00,1451620800000,2.61
01/01/2016 04:05:00,1451621100000,2.87
01/01/2016 04:10:00,1451621400000,2.42
01/01/2016 04:15:00,1451621700000,2.4
01/01/2016 04:20:00,1451622000000,2.45
01/01/2016 04:25:00,1451622300000,2.55
01/01/2016 04:30:00,1451622600000,2.52
01/01/2016 04:35:00,1451622900000,2.64
01/01/2016 04:40:00,1451623200000,2.56
01/01/2016 04:45:00,1451623500000,2.69
01/01/2016 04:50:00,1451623800000,2.65
01/01/2016 04:55:00,1451624100000,2.5
01/01/2016 05:00:00,1451624400000,2.53
01/01/2016 05:05:00,1451624700000,2.72
01/01/2016 05:10:00,1451625000000,2.47
01/01/2016 05:15:00,1451625300000,2.51
01/01/2016 05:20:00,1451625600000,2.54
01/01/2016 05:25:00,1451625900000,2.53
01/01/2016 05:30:00,1451626200000,2.53
01/01/2016 05:35:00,1451626500000,2.49
01/01/2016 05:40:00,1451626800000,2.51
01/01/2016 05:45:00,1451627100000,2.67
01/01/2016 05:50:00,1451627400000,2.73
01/01/2016 05:55:00,1451627700000,2.65
01/01/2016 06:00:00,1451628000000,2.5
01/01/2016 06:05:00,1451628300000,2.51
01/01/2016 06:10:00,1451628600000,2.49
01/01/2016 06:15:00,1451628900000,2.67
01/01/2016 06:20:00,1451629200000,2.5
01/01/2016 06:25:00,1451629500000,2.49
01/01/2016 06:30:00,1451629800000,2.57
01/01/2016 06:35:00,1451630100000,2.63
01/01/2016 06:40:00,1451630400000,2.47
01/01/2016 06:45:00,1451630700000,2.61
01/01/2016 06:50:00,1451631000000,2.63
01/01/2016 06:55:00,1451631300000,2.65
01/01/2016 07:00:00,1451631600000,2.23
01/01/2016 07:05:00,1451631900000,2.19
01/01/2016 07:10:00,1451632200000,2.3
01/01/2016 07:15:00,1451632500000,2.31
01/01/2016 07:20:00,1451632800000,2.26
01/01/2016 07:25:00,1451633100000,2.47
01/01/2016 07:30:00,1451633400000,2.45
01/01/2016 07:35:00,1451633700000,2.55
01/01/2016 07:40:00,1451634000000,2.46
01/01/2016 07:45:00,1451634300000,2.55
01/01/2016 07:50:00,1451634600000,2.66
01/01/2016 07:55:00,1451634900000,2.66
01/01/2016 08:00:00,1451635200000,2.53
01/01/2016 08:05:00,1451635500000,2.57
01/01/2016 08:10:00,1451635800000,2.47
01/01/2016 08:15:00,1451636100000,2.63
01/01/2016 08:20:00,1451636400000,2.49
01/01/2016 08:25:00,1451636700000,2.64
01/01/2016 08:30:00,1451637000000,2.53
01/01/2016 08:35:00,1451637300000,2.65
01/01/2016 08:40:00,1451637600000,2.56
01/01/2016 08:45:00,1451637900000,2.57
01/01/2016 08:50:00,1451638200000,2.7
01/01/2016 08:55:00,1451638500000,2.49
01/01/2016 09:00:00,1451638800000,2.52
01/01/2016 09:05:00,1451639100000,2.64
01/01/2016 09:10:00,1451639400000,2.49
01/01/2016 09:15:00,1451639700000,2.51
01/01/2016 09:20:00,1451640000000,2.49
01/01/2016 09:25:00,1451640300000,2.47
01/01/2016 09:30:00,1451640600000,2.52
01/01/2016 09:35:00,1451640900000,2.63
01/01/2016 09:40:00,1451641200000,2.46
01/01/2016 09:45:00,1451641500000,2.63
01/01/2016 09:50:00,1451641800000,2.72
01/01/2016 09:55:00,1451642100000,2.6
01/01/2016 10:00:00,1451642400000,2.49
01/01/2016 10:05:00,1451642700000,2.5
01/01/2016 10:10:00,1451643000000,2.48
01/01/2016 10:15:00,1451643300000,2.56
01/01/2016 10:20:00,1451643600000,2.51
01/01/2016 10:25:00,1451643900000,2.47
01/01/2016 10:30:00,1451644200000,2.49
01/01/2016 10:35:00,1451644500000,2.53
01/01/2016 10:40:00,1451644800000,2.52
01/01/2016 10:45:00,1451645100000,2.55
01/01/2016 10:50:00,1451645400000,2.68
01/01/2016 10:55:00,1451645700000,2.48
01/01/2016 11:00:00,1451646000000,2.54
01/01/2016 11:05:00,1451646300000,2.6
01/01/2016 11:10:00,1451646600000,2.51
01/01/2016 11:15:00,1451646900000,2.62
01/01/2016 11:20:00,1451647200000,2.48
01/01/2016 11:25:00,1451647500000,2.61
01/01/2016 11:30:00,1451647800000,2.5
01/01/2016 11:35:00,1451648100000,2.61
01/01/2016 11:40:00,1451648400000,2.46
01/01/2016 11:45:00,1451648700000,2.63
01/01/2016 11:50:00,1451649000000,2.63
01/01/2016 11:55:00,1451649300000,2.61
01/01/2016 12:00:00,1451649600000,2.49
01/01/2016 12:05:00,1451649900000,2.65
